94.9,0.1,-6025.3,-6033,-6028,-142.24,0.031648,0.028497,0.028497,0.14911,1
95,0.1,-6043.6,-6044.5,-6039,-142.16,0.031649,0.028501,0.028501,0.14913,1
95.1,0.1,-6068.4,-6054.8,-6050.1,-142.25,0.03165,0.028504,0.028504,0.14915,1
95.2,0.1,-6050.8,-6066.1,-6061,-142.08,0.03165,0.028508,0.028508,0.14917,1
95.3,0.1,-6079.3,-6077.1,-6072,-142.06,0.031651,0.028512,0.028512,0.14919,1
95.4,0.1,-6081.1,-6087.8,-6083,-142.02,0.031652,0.028516,0.028516,0.14921,1
95.5,0.1,-6099.7,-6099,-6093.9,-141.89,0.031652,0.02852,0.02852,0.14923,1
95.6,0.1,-6121.6,-6109.3,-6104.9,-141.87,0.031653,0.028523,0.028523,0.14925,1
95.7,0.1,-6121.8,-6121,-6115.6,-141.64,0.031654,0.028526,0.028526,0.14927,1
95.8,0.1,-6111.1,-6131.7,-6126.7,-141.71,0.031654,0.028529,0.028529,0.14928,1
95.9,0.1,-6139.3,-6142.6,-6137.6,-141.67,0.031655,0.028533,0.028533,0.1493,1
96,0.1,-6147.4,-6153.6,-6148.6,-141.61,0.031655,0.028536,0.028536,0.14931,1
96.1,0.1,-6174.8,-6164.4,-6159.5,-141.57,0.031656,0.028539,0.028539,0.14933,1
96.2,0.1,-6176.5,-6175.5,-6170.4,-141.51,0.031657,0.028542,0.028542,0.14935,1
96.3,0.1,-6190.9,-6186.2,-6181.4,-141.5,0.031657,0.028546,0.028546,0.14937,1
96.4,0.1,-6212.1,-6197.3,-6192.2,-141.4,0.031658,0.028549,0.028549,0.14939,1
96.5,0.1,-6203.5,-6207.7,-6203.2,-141.38,0.031659,0.028553,0.028553,0.14941,1
96.6,0.1,-6219.5,-6218.7,-6213.9,-141.18,0.031659,0.028556,0.028556,0.14942,1
96.7,0.1,-6236.4,-6229.9,-6224.8,-141.08,0.03166,0.028559,0.028559,0.14944,1
96.8,0.1,-6252,-6240.9,-6235.7,-141.1,0.03166,0.028562,0.028562,0.14945,1
96.9,0.1,-6249.2,-6251.7,-6246.7,-141.14,0.031661,0.028565,0.028565,0.14947,1
97,0.1,-6257.9,-6262.4,-6257.6,-141.13,0.031661,0.028568,0.028568,0.14949,1
97.1,0.1,-6276.9,-6273.7,-6268.4,-141.05,0.031662,0.028572,0.028572,0.14951,1
97.2,0.1,-6276.4,-6284.3,-6279.4,-141.12,0.031663,0.028575,0.028575,0.14953,1
97.3,0.1,-6317.3,-6295.5,-6290.3,-141.04,0.031663,0.028579,0.028579,0.14955,1
97.4,0.1,-6296.4,-6306.7,-6301.3,-141.11,0.031664,0.028583,0.028583,0.14957,1
97.5,0.1,-6312.6,-6317,-6312.3,-141.22,0.031665,0.028587,0.028587,0.1496,1
97.6,0.1,-6330.5,-6328.2,-6323.1,-141.1,0.031665,0.028592,0.028592,0.14962,1
97.7,0.1,-6346.5,-6338.8,-6334.1,-141.13,0.031666,0.028597,0.028597,0.14965,1
97.8,0.1,-6369.2,-6349.3,-6344.9,-141.02,0.031667,0.028601,0.028601,0.14967,1
97.9,0.1,-6365.9,-6360.5,-6355.6,-140.84,0.031668,0.028606,0.028606,0.1497,1
98,0.1,-6380.4,-6371.6,-6366.4,-140.81,0.031669,0.02861,0.02861,0.14972,1
98.1,0.1,-6395.7,-6381.9,-6377.4,-140.87,0.03167,0.028614,0.028614,0.14974,1
98.2,0.1,-6393,-6392.5,-6388.1,-140.73,0.03167,0.028618,0.028618,0.14976,1
98.3,0.1,-6384.3,-6403.5,-6398.8,-140.52,0.031671,0.028622,0.028622,0.14978,1
98.4,0.1,-6412.8,-6414.4,-6409.5,-140.43,0.031672,0.028625,0.028625,0.14979,1
98.5,0.1,-6437.2,-6424.9,-6420.3,-140.4,0.031672,0.028628,0.028628,0.14981,1
98.6,0.1,-6442.3,-6435.7,-6431.1,-140.27,0.031673,0.028631,0.028631,0.14982,1
98.7,0.1,-6449.2,-6447,-6441.8,-140.19,0.031673,0.028633,0.028633,0.14983,1
98.8,0.1,-6441.5,-6457.7,-6452.7,-140.28,0.031674,0.028636,0.028636,0.14985,1
98.9,0.1,-6473.7,-6468.2,-6463.6,-140.28,0.031674,0.028639,0.028639,0.14986,1
99,0.1,-6487.6,-6479.2,-6474.3,-140.18,0.031675,0.028642,0.028642,0.14988,1
99.1,0.1,-6500.2,-6490.2,-6485.1,-140.18,0.031676,0.028646,0.028646,0.1499,1
99.2,0.1,-6491.6,-6501.1,-6496,-140.24,0.031676,0.028649,0.028649,0.14992,1
99.3,0.1,-6509.7,-6511.1,-6506.9,-140.28,0.031677,0.028653,0.028653,0.14994,1
99.4,0.1,-6525.4,-6522.3,-6517.5,-140.06,0.031677,0.028657,0.028657,0.14997,1
99.5,0.1,-6532.7,-6532.8,-6528.2,-140.03,0.031678,0.028661,0.028661,0.14999,1
99.6,0.1,-6551,-6543.7,-6538.9,-139.93,0.031679,0.028665,0.028665,0.15001,1
99.7,0.1,-6541.7,-6554.2,-6549.7,-139.88,0.03168,0.028668,0.028668,0.15003,1
99.8,0.1,-6556.9,-6565.4,-6560.3,-139.75,0.03168,0.028672,0.028672,0.15004,1
99.9,0.1,-6575.3,-6576.1,-6571.1,-139.79,0.031681,0.028675,0.028675,0.15006,1
100,0.1,-6584.4,-6586.3,-6581.9,-139.83,0.031682,0.028678,0.028678,0.15008,1
